Customer ID,Recency,Frequency,Monetary,AvgOrderValue,UniqueProducts
17521,-0.8185131844552533,-0.09912011730152501,-0.11619721296279495,-0.10671276369586527,-0.14586103440246875
17522,-0.9522790918878471,-0.09912011730152501,-0.1305570049038472,-0.14086741288009635,-0.19737439244963653
17523,-0.909282907355942,-0.1759941177631115,-0.15950304897233816,-0.1828355454694589,-0.48928342138358727
17524,0.7627909355514799,-0.25286811822469796,-0.16737028969818113,-0.16922282720083018,-0.3862567052892517
17525,0.7580135817146015,-0.25286811822469796,-0.12424174362048787,0.001745337142645116,-0.5407967794307551
17526,-0.937947030377212,0.4389978859295803,0.06809982642803895,-0.04687170991173547,-0.12868991505341282
17527,-0.703856692370173,-0.1759941177631115,-0.13965280945430683,-0.12381850245236123,-0.317572227893028
17528,-0.9570564457247255,0.1315018840832344,0.04657987587215484,0.056319063729819284,0.867235007191831
17529,1.9523520409341886,-0.32974211868628445,-0.11881570215156363,0.19349976676209546,-0.034248758633605214
17530,-0.9570564457247255,0.4389978859295803,-0.011372463140104276,-0.12563179284591355,2.3782935099087528
17531,-0.05413657055471762,-0.25286811822469796,-0.11697562656982378,0.03054933836770358,-0.24030219082227633
17532,0.8822247814734386,-0.4066161191478709,-0.20018277786635355,-0.26342058644922967,-0.6695801745486745
17533,1.1163151194804777,-0.4066161191478709,-0.20229779135022014,-0.288573298918157,-0.6953368535722584
17534,-0.703856692370173,-0.09912011730152501,-0.08913487442021002,-0.042345209986089614,-0.05141987798266114
17535,0.37582527476433375,-0.4066161191478709,-0.1933224885503148,-0.18183487272388763,-0.5923101374779228
17536,-0.11624217043413615,-0.25286811822469796,-0.17944193345629456,-0.21707667254528257,-0.5665534584543389
17537,-0.8185131844552533,-0.32974211868628445,-0.1432332350311209,0.048307504772992504,-0.06859099733171707
17538,-0.8376225998027668,-0.4066161191478709,-0.19789185952822957,-0.23617593260272937,-0.6266523761760346
17539,1.9905708716292154,-0.1759941177631115,-0.12320709065883213,-0.07492349074643312,0.4293714637909048
17540,-0.842399953639645,-0.022246116839938542,-0.0945526054235788,-0.09889845669176626,-0.35191446659113984
17541,1.474616657246354,-0.4066161191478709,-0.19640705634898598,-0.21851797073849222,-0.4377700633364195
17542,0.32805173639555024,-0.25286811822469796,-0.18110264148979555,-0.2236599736258859,-0.21454551179869244
17543,1.6657108107214877,-0.4066161191478709,-0.19639389811185648,-0.21836148693465804,-0.5923101374779228
17544,0.9013341968209521,-0.25286811822469796,-0.1392753758103293,-0.05785028414915529,-0.01707763928454929
17545,-0.7564075845758348,-0.022246116839938542,-0.10706955162770602,-0.12370800292421515,1.047531760356918
17547,0.8344512431046551,-0.32974211868628445,-0.15430139007341157,-0.017506288723798145,-0.5150401004071712
17548,0.15606699826792972,-0.1759941177631115,-0.15406523434387703,-0.1666682977364843,-0.5150401004071712
17549,-0.8471773074765234,-0.32974211868628445,-0.1943986938397479,-0.2559340718342149,-0.6609946148741466
17550,-0.020695093696569182,0.20837588454482087,-0.031113281528322,-0.0878494189871229,1.4424675053852045
17551,0.7532362278777233,-0.4066161191478709,-0.18460065494985123,-0.07811081875084533,-0.3690855859401958
17552,-0.6751925693489029,0.4389978859295803,-0.011713192227878465,-0.12596946842260842,-0.034248758633605214
17553,-0.34077780076741854,-0.1759941177631115,0.055520551732245724,0.45645432712610284,-0.6867512938977305
17554,-0.9570564457247255,-0.09912011730152501,-0.06949308907986163,0.004372617849124429,-0.20595995212416449
17555,-0.8662867228240368,-0.09912011730152501,-0.1322862742781808,-0.14498046612403295,1.1849007151493656
17556,0.022301090835335952,-0.32974211868628445,-0.1838852623732847,-0.1934187922024555,-0.5923101374779228
17557,-0.8949508458453069,-0.1759941177631115,-0.1648549887900595,-0.1987474775224935,-0.4635267423600034
17558,0.9156662583315871,-0.4066161191478709,-0.18675929837788402,-0.10378239856932814,-0.4635267423600034
17559,1.488948718756989,-0.4066161191478709,-0.19309949105790977,-0.17918288404838184,-0.6008956971524508
17560,-0.5079851850581607,0.1315018840832344,-0.07341632136083877,-0.12206217765406432,-0.3862567052892517
17561,-0.8710640766609151,-0.1759941177631115,-0.15602096390459713,-0.17248290644737582,0.6955238137012717
17562,-0.8949508458453069,0.05462788362164793,-0.12697865694342197,-0.185178684532134,-0.2918155488694441
17563,1.7994767181540816,-0.32974211868628445,-0.17753398907251836,-0.1556526615455248,-0.47211230203453136
17564,-0.8471773074765234,-0.25286811822469796,-0.17326587247098935,-0.19259382056996122,-0.37767114561472376
17565,1.8424729026859867,-0.4066161191478709,-0.19557808740982807,-0.20865949109693818,-0.44635562301094744
17566,-0.923614968866577,-0.32974211868628445,-0.1444728794764782,0.04093629401343451,0.2662458299748735
17567,-0.9283923227034554,0.20837588454482087,0.13034798359367872,0.1255029784463197,0.395029225092793
17568,2.062231179182391,-0.4066161191478709,-0.17877571113426455,-0.008837909590351517,-0.1802032731005806
17569,0.6242476742820079,-0.4066161191478709,-0.18087479622581648,-0.033801194296742755,-0.45494118268547545
17570,0.8631153661259252,-0.4066161191478709,-0.19778243839841592,-0.23487464623400295,-0.6953368535722584
17571,-0.7229661077176863,-0.09912011730152501,-0.09176098153573786,-0.048591384555976495,1.7858898923663231
17572,-0.622641677143241,0.28524988500640736,-0.1595397535285415,-0.26351859472636785,-0.5837245778033949
17573,-0.8232905382921317,-0.25286811822469796,-0.17834979977454682,-0.21274728730586995,-0.4978689810581152
17574,0.19906318279983484,-0.4066161191478709,-0.1918508436082007,-0.16433339466348465,-0.6352379358505627
17575,2.2246612096362544,-0.4066161191478709,-0.19281693522902385,-0.1758226002607845,-0.6609946148741466
17576,-0.923614968866577,2.6683438993155884,0.39862851027168245,-0.14223081066364376,2.876255971031375
17577,2.119559425224931,-0.32974211868628445,-0.18055553584072725,-0.1736194730225926,-0.5322112197562271
17578,0.07962933687787613,0.05462788362164793,-0.13217616060957085,-0.19400884203420624,-0.21454551179869244
17579,-0.937947030377212,-0.1759941177631115,-0.15254026391444864,-0.1621343854201305,0.06019239778620238
17580,0.24683672116861832,-0.09912011730152501,-0.1672400924044788,-0.22811784030423607,-0.034248758633605214
17581,-0.9570564457247255,2.822091900238761,1.0384803400166003,0.02659255185500515,2.6186891807955357
17582,0.1656217059416864,-0.09912011730152501,-0.10450092523227016,-0.07889323777001628,0.08594907680978628
17583,1.7134843490902711,-0.4066161191478709,-0.195292761425757,-0.20526626335063888,-0.6438234955250907
17584,-0.9283923227034554,-0.022246116839938542,0.16299010721796406,0.41157092872460815,0.02585015908809053
17585,-0.4411022313418638,0.05462788362164793,-0.061718648552721404,-0.07430696809072547,1.8288176907389628
17586,1.9953482254660937,-0.4066161191478709,-0.19311472691142811,-0.1793640758212425,-0.6352379358505627
17587,2.038344409997999,-0.4066161191478709,-0.19246997329208307,-0.1716963694333671,-0.3433289069166119
17588,-0.48409841587376895,0.05462788362164793,-0.0011325844981752346,0.028624077733563156,-0.4034278246383076
17589,-0.6751925693489029,0.900241888699099,0.7536232047106234,0.31592729573317935,4.45599895114452
17590,-0.9522790918878471,-0.25286811822469796,-0.10304174598848927,0.08578537579128125,0.6869382540267437
17591,-0.6130869694694844,0.1315018840832344,-0.04270084066782939,-0.07640185089318241,0.09453463648431423
17592,2.568630685891496,-0.4066161191478709,-0.19443747601234007,-0.19509481610141644,-0.5923101374779228
17593,-0.9427243842140904,0.36212388546799384,0.3557167288372276,0.2886587658358017,1.9661866455314103
17594,-0.5557587234269442,-0.1759941177631115,-0.03171994551387114,0.19707830427609316,-0.10293323602982893
17595,-0.9045055535190636,-0.32974211868628445,-0.1779280436476068,-0.15799580060819993,-0.12010435537888485
17596,-0.8519546613134018,0.5158718863911668,0.10634320383670968,-0.03268363385154636,1.6485209375738756
17597,0.06051992153036274,-0.09912011730152501,0.036578923114945525,0.25666404238028295,0.23190359127676166
17598,0.8583380122890469,-0.4066161191478709,-0.17631512079104975,0.02042456172664226,-0.6180668165015067
17599,1.3217413344662468,-0.4066161191478709,-0.20110316192662162,-0.27436621672794753,-0.6781657342232025
17600,-0.8758414304977935,-0.4066161191478709,-0.1935115516417017,-0.18408329790529468,-0.5923101374779228
17601,0.17995376745232144,-0.32974211868628445,-0.17610043376420018,-0.1471284122313991,-0.11151879570435688
17602,-0.9522790918878471,0.5927458868527532,0.3046149835978592,0.11541552521878767,3.1595794402907975
17603,-0.5892002002850927,-0.1759941177631115,-0.0808555731105751,0.0509924374072002,0.18897579290412184
17604,0.07485198304099779,-0.022246116839938542,-0.13944435527662383,-0.18787734381580087,0.5152270605361845
17605,1.8568049641966218,-0.4066161191478709,-0.1935752652109603,-0.18484100895543917,-0.5923101374779228
17606,2.559075978217739,-0.4066161191478709,-0.19866196266970293,-0.2453343531218673,-0.6524090551996186
17607,0.8344512431046551,-0.4066161191478709,-0.181590188802383,-0.04230897163151746,-0.5150401004071712
17608,-0.8041811229446183,-0.1759941177631115,-0.1709077778696253,-0.2167431149634255,0.44654258313996076
17609,-0.7659622922495916,0.36212388546799384,-0.07396342700990709,-0.17588249836751527,2.017700003578578
17610,1.6179372723527043,-0.09912011730152501,-0.100000115595188,-0.06818809838982245,0.27483138964940146
17611,-0.9283923227034554,1.6689818933149638,0.37269847266103,-0.07199236084942609,5.494851671762404
17612,-0.7086340462070513,0.900241888699099,0.16890715869345718,-0.07039003598506127,1.1248017974276698
17613,-0.8519546613134018,0.5927458868527532,0.11001989230620796,-0.04988549384798566,1.107630678078614
17614,-0.689524630859538,-0.4066161191478709,-0.1779536675830695,0.0009382101544476939,0.1288768751824261
17615,-0.34077780076741854,-0.022246116839938542,-0.15472037604516642,-0.21815558719277092,-0.30040110854397206
17616,-0.1305742319447712,-0.1759941177631115,-0.15384777716184228,-0.16602177254695882,-0.6953368535722584
17617,1.7087069952533929,-0.4066161191478709,-0.17803192446705016,7.5433211180342015e-06,-0.549382339105283
17618,-0.9331696765403337,0.36212388546799384,0.07242126851688227,-0.017621218216087885,1.0303606410078623
17619,0.5287005975444409,-0.4066161191478709,-0.1898618721852587,-0.14067963231549532,-0.09434767635530096
17620,-0.6751925693489029,-0.4066161191478709,-0.1990677904043283,-0.2501606430717008,-0.6695801745486745
17621,-0.8615093689871585,-0.022246116839938542,0.015181551926004525,0.11860304931819213,-0.1802032731005806
17622,1.8950237948916484,-0.32974211868628445,-0.12643639906592768,0.1481853515675839,-0.5407967794307551
17623,-0.8041811229446183,0.05462788362164793,-0.04086907555164502,-0.03888515306642346,0.4122003444418489
17624,-0.8901734920084285,-0.1759941177631115,-0.09607411315902571,0.005745969127511359,0.07736351713525831
17625,-0.8758414304977935,0.1315018840832344,0.20935419455191945,0.29829244039553177,2.97928268712571
17626,1.9189105640760402,-0.4066161191478709,-0.18711734093556545,-0.10804040523155324,-0.549382339105283
17627,1.326518688303125,-0.4066161191478709,-0.18418374659448528,-0.07315275296620408,-0.6180668165015067
17628,-0.5748681387744575,-0.4066161191478709,-0.1994618449794167,-0.25484692119705105,-0.6609946148741466
17629,-0.9331696765403337,0.28524988500640736,-0.03465353985495132,-0.11499816930940192,0.40361478476732093
17630,-0.1496836472922846,-0.32974211868628445,-0.1698315725801922,-0.10985232296015966,-0.4978689810581152
17631,-0.9522790918878471,0.05462788362164793,-0.13555852009064628,-0.1997552096877866,-0.13727547472794077
17633,-0.813735830618375,0.05462788362164793,-0.06222558695160496,-0.07516821729679032,0.017264599413562565
17634,-0.7898490614339833,0.20837588454482087,-0.041366318407380503,-0.10139762200329361,1.090459558729558
17635,1.0637642272748158,-0.25286811822469796,-0.11706150138056362,0.0302089174611169,-0.18878883277510855
17636,-0.8710640766609151,-0.4066161191478709,-0.1849316884944774,-0.08204762181572653,-0.5322112197562271
17637,-0.813735830618375,-0.32974211868628445,-0.16682179897152025,-0.0919555173953335,-0.4034278246383076
17638,2.1291141328986876,-0.32974211868628445,-0.14636835816192115,0.029665342142535002,-0.6867512938977305
17639,0.3567158594168203,-0.022246116839938542,-0.16210491722999593,-0.2327923135110515,-0.19737439244963653
17640,-0.5462040157531874,-0.022246116839938542,0.01475356294989794,0.11775474238161732,-0.2918155488694441
17642,-0.388551339136202,-0.09912011730152501,-0.07835481551717557,-0.016704926928373564,0.05160683811167442
17643,0.8201191815940201,-0.32974211868628445,-0.1742568954884789,-0.13616630997333024,-0.44635562301094744
17644,-0.9570564457247255,1.053989889622272,0.2127961123694758,-0.06897710620073383,0.6697671346776878
17646,0.08440669071475448,0.4389978859295803,0.06529850699705,-0.04964792476484645,0.3606869863946811
17647,-0.6513058001645111,-0.25286811822469796,-0.18173908464358515,-0.22618293179647575,-0.6008956971524508
17648,-0.6704152155120245,-0.09912011730152501,-0.05121560516820257,0.047845465752197835,0.27483138964940146
17649,-0.30255897007239174,-0.25286811822469796,-0.0953635683540332,0.11622284830197734,0.05160683811167442
17650,-0.8615093689871585,-0.4066161191478709,-0.19320614203253828,-0.18045122645840633,-0.6352379358505627
17651,-0.9045055535190636,0.7464938877759261,0.19028306117971325,-0.02364621902687126,0.9960184023097504
17652,-0.842399953639645,0.4389978859295803,0.13240066858587932,0.01685288753737416,0.30917362834751333
17653,-0.7850717075971049,-0.1759941177631115,-0.12107961147663235,-0.06859825067566154,-0.326157787567556
17654,0.3614932132536987,-0.4066161191478709,-0.19656703281092872,-0.22042048435352896,-0.5150401004071712
17655,-0.909282907355942,0.20837588454482087,0.0014180358885571172,-0.044863043540881345,-0.060005437657189103
17656,-0.6130869694694844,-0.09912011730152501,-0.08872904668558466,-0.0413799519961229,-0.12868991505341282
17657,1.0924283502960859,-0.4066161191478709,-0.19598183752806453,-0.2134610730777452,-0.6438234955250907
17658,-0.8376225998027668,-0.32974211868628445,-0.16347268135266668,-0.0720408943600138,-0.557967898779811
17659,-0.8806187843346719,0.5927458868527532,0.043705147328759256,-0.10621731008838725,0.5839115379324081
17660,-0.2882269085617567,-0.32974211868628445,-0.18100776367470398,-0.17630852365163802,-0.060005437657189103
17662,2.200774440451863,-0.32974211868628445,-0.17611151438494077,-0.14719430014880297,-0.5837245778033949
17663,-0.8376225998027668,0.8233678882375126,0.1537384814383394,-0.06648111685908137,0.609668216955992
17664,-0.8710640766609151,-0.1759941177631115,-0.12394187432169475,-0.07710808700785515,-0.12010435537888485
17665,1.393401642019422,-0.4066161191478709,-0.1657109667422727,0.1465340356376494,-0.5407967794307551
17666,-0.9427243842140904,-0.09912011730152501,-0.0628897316572461,0.02007865016027193,-0.44635562301094744
17667,-0.6465284463276328,0.20837588454482087,0.06889347588858614,0.04429795046597778,0.49805594118712854
17668,-0.9570564457247255,-0.32974211868628445,-0.18062478972035614,-0.17403127250636677,-0.5837245778033949
17669,-0.7564075845758348,0.28524988500640736,0.22067374117726307,0.18864876884323553,0.02585015908809053
17670,0.1274028752466596,-0.4066161191478709,-0.1904623033216413,-0.14782023536413974,-0.6094812568269787
17671,-0.8853961381715503,-0.09912011730152501,-0.06556570156610675,0.013713877339058083,-0.24030219082227633
17672,-0.7229661077176863,0.05462788362164793,0.19548472007863985,0.36266170013174026,0.8328927684937191
17673,-0.9522790918878471,0.5158718863911668,0.08434955674416389,-0.05280352309108578,0.9702617232861666
17674,-0.608309615632606,-0.32974211868628445,-0.16654616853059723,-0.09031655544991224,-0.5407967794307551
17675,-0.9570564457247255,4.897689912701596,2.402179952491939,0.12565556649630735,2.2580956744653613
17676,-0.9427243842140904,0.28524988500640736,-0.035130006546798154,-0.11556480539907521,0.02585015908809053
17677,-0.9522790918878471,3.6677059053162124,2.2232265424532707,0.21747122478590022,2.2666812341398894
17678,0.29938761337428016,-0.32974211868628445,-0.1631721195150773,-0.07025368460043381,-0.47211230203453136
17679,-0.7086340462070513,0.05462788362164793,0.043055545937840174,0.10369630019555112,-0.10293323602982893
17680,-0.8471773074765234,-0.25286811822469796,-0.17025748393990994,-0.18066810751986073,-0.5322112197562271
17681,1.8902464410547701,-0.09912011730152501,-0.15406938957665473,-0.19679142997456608,-0.6008956971524508
17682,-0.9140602611928204,0.36212388546799384,0.07682858541646544,-0.012856323825653448,0.02585015908809053
17683,0.8822247814734386,-0.25286811822469796,-0.14798820640644114,-0.0923892795182423,-0.35191446659113984
17684,-0.7516302307389565,-0.4066161191478709,-0.18812775503935109,-0.12005671416808403,-0.5751390181288669
17685,-0.8806187843346719,0.4389978859295803,0.17306862432035774,0.05715638934682679,0.3606869863946811
17686,-0.9283923227034554,0.20837588454482087,0.36987845468254116,0.4420148070050518,1.7257909746446274
17687,1.0494321657641807,-0.4066161191478709,-0.17474305772347376,0.039120258289990356,-0.4806978617090593
17688,0.9204436121684655,-0.4066161191478709,-0.1836407961781947,-0.06669573706062484,-0.5407967794307551
17689,0.8917794891471953,-0.32974211868628445,-0.18274880620857448,-0.18666116267372107,-0.557967898779811
17690,-0.8185131844552533,1.053989889622272,0.2775623405984223,-0.030465618478171832,1.330855229616341
17691,0.7484588740408449,-0.1759941177631115,-0.16055501540390116,-0.18596316254872386,-0.3862567052892517
17692,-0.3551098622780536,0.4389978859295803,0.0013778686383723608,-0.11299572568630264,0.06877795746073034
17693,-0.30733632390927007,-0.4066161191478709,-0.19082450111210042,-0.15212765796441774,-0.5665534584543389
17694,-0.2834495547248783,-0.25286811822469796,-0.08725532412708169,0.14836517067549865,-0.24030219082227633
17695,-0.3312230930936618,-0.09912011730152501,-0.08378778237406272,-0.029627194729207607,-0.30898666821850007
17696,-0.7802943537602266,1.5921078928533774,0.32713357509799207,-0.0829788987223655,0.9359194845880546
17697,0.1656217059416864,-0.4066161191478709,-0.18123422386109048,-0.03807567293831882,-0.5407967794307551
17698,0.2850555518636451,-0.4066161191478709,-0.1939769377128079,-0.18961788296721976,-0.6352379358505627
17699,1.3169639806293683,-0.32974211868628445,-0.1740976115653324,-0.1352191711606496,-0.557967898779811
17700,-0.8806187843346719,0.5927458868527532,0.25790601194335183,0.07573805667216792,1.5197375424559563
17701,0.24683672116861832,-0.4066161191478709,-0.17576316737040742,0.026988645498002783,-0.4978689810581152
17702,-0.8185131844552533,-0.022246116839938542,0.013029141347138343,0.11433680666629158,0.32634474769656924
17703,-0.7946264152708616,-0.1759941177631115,-0.12888590878840187,-0.0918072695811748,-0.16303215375152466
17704,-0.15446100112916294,-0.32974211868628445,-0.14340498465260057,0.04728624205323251,-0.47211230203453136
17705,-0.9475017380509687,0.36212388546799384,-0.060389666602642826,-0.1612074622184715,-0.06859099733171707
17706,-0.9427243842140904,1.8996038946997231,1.1992172095576827,0.22135003152683008,2.798985933960623
17707,-0.07802333973910935,0.1315018840832344,-0.16251143750341754,-0.2545071866229373,-0.6266523761760346
17708,-0.06369127822847431,-0.1759941177631115,-0.14347493107102577,-0.1351821092071099,-0.21454551179869244
17709,-0.1496836472922846,-0.09912011730152501,-0.15823778059151822,-0.20670591434591343,-0.3862567052892517
17710,1.0637642272748158,-0.4066161191478709,-0.1843818126902239,-0.07550824601339244,-0.5322112197562271
17711,-0.909282907355942,-0.32974211868628445,-0.17803815731621678,-0.15865056178740086,-0.5150401004071712
17712,-0.7468528769020781,-0.4066161191478709,-0.16849428016455817,0.11343359313188017,-0.45494118268547545
17713,0.8631153661259252,-0.1759941177631115,-0.12173544571671802,-0.07054812123133232,-0.23171663114774838
17714,0.571696782076346,-0.09912011730152501,-0.10704739038622478,-0.08494998457736701,-0.11151879570435688
17715,-0.0015856783490557876,-0.32974211868628445,-0.1708011268949968,-0.1156175157329983,-0.6953368535722584
17716,-0.8519546613134018,1.3614858914686179,0.9003742532606496,0.23035479106117576,2.1636545180455533
17717,1.0494321657641807,-0.4066161191478709,-0.17860465405158116,-0.0068036201405070095,-0.4806978617090593
17718,0.146512290594173,-0.32974211868628445,-0.1742929075058859,-0.13638044570489283,-0.5150401004071712
17719,-0.7802943537602266,0.6696198873143396,0.1689888782714193,-0.0209563447988583,0.24907471062581757
17720,-0.8376225998027668,0.28524988500640736,-0.02001396224019833,-0.09758811073439684,-0.008492079610021325
17721,2.1864423789412277,-0.4066161191478709,-0.18343234200051173,-0.06421670416830419,-0.6094812568269787
17722,-0.5032078312212823,-0.09912011730152501,0.03908106578593766,0.26261536851978756,0.6955238137012717
17723,-0.3551098622780536,0.05462788362164793,0.029259480576967197,0.08025785014907807,-0.6524090551996186
17724,-0.622641677143241,-0.25286811822469796,-0.133168568704653,-0.03364196516301674,-0.37767114561472376
17725,-0.8853961381715503,0.36212388546799384,0.03346180599284876,-0.05974156686918002,0.2834169493239294
17726,0.9252209660053438,0.05462788362164793,-0.1290784345737702,-0.1887460446315721,-0.2574733101713323
17727,-0.8901734920084285,-0.4066161191478709,-0.13128140048476547,0.5559862623543238,-0.13727547472794077
17728,-0.9427243842140904,-0.09912011730152501,0.08884274845448688,0.3809731289482294,0.9788472829606945
17729,1.8854690872178919,-0.4066161191478709,-0.1743296120620892,0.044037144126254174,-0.5064545407326432
17730,-0.9475017380509687,1.053989889622272,0.3336579830978306,0.002890139707537346,0.8157216491446632
17731,-0.5844228464482143,-0.022246116839938542,-0.08635363861431343,-0.08264747639709095,9.34800645066384e-05
17732,0.8201191815940201,0.1315018840832344,-0.054674836455666065,-0.09420188357932167,0.06877795746073034
17733,-0.7755169999233482,-0.32974211868628445,-0.15677098342097812,-0.03219105831518565,-0.4205989439873636
17734,-0.703856692370173,-0.022246116839938542,-0.10482157069495197,-0.11925233250977843,-0.05141987798266114
17735,-0.9522790918878471,1.5152338923917907,0.9580876663881891,0.21463078211871742,2.6530314194936477
17736,-0.9188376150296986,-0.25286811822469796,-0.17856864203417414,-0.21361481155168757,-0.4978689810581152
17737,-0.9188376150296986,-0.32974211868628445,-0.19305655365253982,-0.24795339783867112,-0.6352379358505627
17738,-0.8710640766609151,0.5158718863911668,0.08501993429897164,-0.05219025862909597,0.7813794104465513
17739,-0.9045055535190636,0.900241888699099,0.3306655229590659,0.036482453818925696,-0.22313107147322042
17740,0.8965568429840737,-0.022246116839938542,-0.17514334514772878,-0.25863547644777357,-0.6609946148741466
17741,0.9825492120478839,-0.32974211868628445,-0.19770625913082412,-0.27560161517927007,-0.6524090551996186
17742,-0.42199281599435046,0.36212388546799384,-0.05937994503765348,-0.16011581922330284,-0.2574733101713323
17743,1.1784207193598963,-0.4066161191478709,-0.18883483715036214,-0.12846565962675294,-0.6781657342232025
17744,-0.9427243842140904,0.05462788362164793,-0.02124460368120387,-0.005544690290111651,0.3349303073710972
17745,1.3217413344662468,-0.32974211868628445,-0.1631319522648925,-0.07001484089984476,-0.47211230203453136
17746,0.1847311212891998,-0.1759941177631115,-0.1420898534784478,-0.13106411436936805,-0.42918450366189154
17747,-0.42199281599435046,-0.4066161191478709,-0.19976309935580241,-0.25842957670588645,-0.6953368535722584
17748,1.5558316724732857,-0.4066161191478709,-0.1799045493722156,-0.022262572761390036,-0.557967898779811
17749,-0.1114648165972578,-0.25286811822469796,-0.13364088016372208,-0.03551428014924336,-0.2574733101713323
17750,-0.937947030377212,0.20837588454482087,-0.08625252795005522,-0.1607095592062718,0.16321911388053795
17751,1.0494321657641807,-0.4066161191478709,-0.1937754089230878,-0.187221209971654,-0.4377700633364195
17752,0.7532362278777233,-0.4066161191478709,-0.19912319350803143,-0.2508195222457395,-0.6953368535722584
17753,1.2548583807499498,-0.1759941177631115,-0.17824868911028863,-0.23856848760345742,-0.16303215375152466
17754,-0.9570564457247255,0.5158718863911668,0.1035564277204428,-0.03523298942494219,0.8844061265408869
17756,0.8344512431046551,-0.25286811822469796,-0.15423906158174555,-0.11716862712188107,-0.24030219082227633
17757,-0.9570564457247255,3.8214539062393853,0.42370534008530675,-0.1837813606409417,2.4040501889323367
17758,-0.8710640766609151,0.4389978859295803,0.13907050973293855,0.023462955584422757,2.756058135587983
17759,-0.8806187843346719,-0.09912011730152501,-0.11731774073519052,-0.10937792995485178,0.27483138964940146
17760,-0.8567320151502801,-0.022246116839938542,-0.15301742314509179,-0.21478020409076853,-0.20595995212416449
17761,-0.8041811229446183,-0.4066161191478709,-0.15534504603941907,0.26981032910029007,-0.5407967794307551
17762,1.216639550054923,-0.4066161191478709,-0.19572213547945616,-0.2103725769494388,-0.5665534584543389
17763,0.29461025953740183,-0.1759941177631115,-0.19874160463127616,-0.2994962802252673,-0.6094812568269787
17764,-0.718188753880808,-0.09912011730152501,-0.0998872317713929,-0.06791960512640172,0.377858105743737
17765,-0.20223453949794643,-0.1759941177631115,-0.16841879343576266,-0.20934307824000334,-0.09434767635530096
17766,0.8583380122890469,-0.32974211868628445,-0.18395867148569134,-0.19385529965525614,-0.5236256600816991
17767,-0.8901734920084285,-0.32974211868628445,-0.17610251138058902,-0.14714076621591235,-0.4034278246383076
17768,-0.923614968866577,0.05462788362164793,0.023326500709159367,0.07017817535623955,0.44654258313996076
17769,-0.8997281996821853,0.8233678882375126,0.28376610313557904,0.02448054440682756,2.1293122793474417
17770,-0.011140386022812485,-0.09912011730152501,-0.12553194339797427,-0.12891534466303436,-0.4205989439873636
17771,-0.689524630859538,-0.1759941177631115,-0.177878180854274,-0.23746692398436145,-0.16303215375152466
17772,-0.909282907355942,-0.25286811822469796,-0.17972448928518045,-0.21819676714114836,0.1031201961588422
17773,1.4937260725938672,-0.32974211868628445,-0.16486122163922612,-0.08029747400968625,-0.2918155488694441
17774,-0.498430477384404,0.20837588454482087,0.022017602384173166,-0.0176430976634076,1.7515476536682113
17775,0.25639142884237504,-0.4066161191478709,-0.20080190755023591,-0.2707835612191121,-0.6781657342232025
17776,0.887002135310317,-0.32974211868628445,-0.18181526391117692,-0.18111010563244503,-0.06859099733171707
17777,-0.842399953639645,-0.25286811822469796,-0.15986178406881588,-0.1394579605136319,0.5066415008616565
17778,2.200774440451863,-0.4066161191478709,-0.1910163343586725,-0.15440902710452672,-0.6180668165015067
17779,-0.8615093689871585,-0.25286811822469796,-0.15967064336104012,-0.1387002494634874,-0.07717655700624504
17780,2.2246612096362544,-0.25286811822469796,-0.18070720183711453,-0.22209239025765218,-0.05141987798266114
17781,-0.20223453949794643,-0.32974211868628445,-0.19168671191348022,-0.23980800404961772,-0.6008956971524508
17782,0.8678927199628036,-0.32974211868628445,-0.15768305701569071,-0.03761445751649173,-0.45494118268547545
17783,-0.6178643233063628,-0.25286811822469796,-0.178601883896396,-0.21374658738649532,0.07736351713525831
17784,1.6657108107214877,-0.4066161191478709,-0.19689183350638825,-0.22428316351133085,-0.5407967794307551
17785,-0.7086340462070513,-0.25286811822469796,-0.17677219639660047,-0.20649342581228594,-0.2918155488694441
17786,-0.5557587234269442,-0.32974211868628445,-0.1862274285823341,-0.20734585074369852,-0.21454551179869244
17787,-0.2308986625192165,-0.1759941177631115,-0.07883612998059641,0.05699647388062782,0.1031201961588422
17788,-0.608309615632606,-0.32974211868628445,-0.12728891432415942,0.14311609992232366,-0.6781657342232025
17789,0.3806026286012121,-0.32974211868628445,-0.1772036480666885,-0.15368837800792193,-0.47211230203453136
17790,-0.8328452459658884,1.053989889622272,-0.012222900781947172,-0.20277858266915902,0.9101628055644708
17791,-0.8185131844552533,-0.4066161191478709,-0.19735998973267962,-0.2298506925319579,-0.6180668165015067
17792,1.2691904422605849,-0.32974211868628445,-0.17919815980000084,-0.1655482031406185,-0.317572227893028
17793,-0.842399953639645,-0.4066161191478709,-0.18390811615356226,-0.06987482907536158,-0.28322998919491615
17794,2.3202082863738216,-0.32974211868628445,-0.19450672989196896,-0.25657647902890257,-0.6438234955250907
17795,-0.10191010892350111,-0.32974211868628445,-0.18096551880813033,-0.17605732596653575,-0.33474334724208393
17796,-0.7707396460864698,0.05462788362164793,-0.11908302212693117,-0.17176461049067826,0.5753259782578802
17797,-0.8567320151502801,0.1315018840832344,-0.06814817873746841,-0.11423078097138871,1.2020718344984216
17798,1.818586133501595,-0.4066161191478709,-0.19237578801578775,-0.17057627483750135,-0.33474334724208393
